	version	m	n_cl	n_incl	sparse_rate	hetero_rate	drop_rate	sim_matrix	r	lambdaW	lambdaH	lambdaC	RMSE	MAE	AUROC	AUPRC
595	0	100	8	10	0.3	0.2	0.43025084079743303	scOpen	10	1	1	0	0.23687591085500337	0.12275341196	0.9767403171984808	0.9529381605661479
596	0	100	8	10	0.3	0.2	0.43025084079743303	scOpen	20	1	1	0	0.26245794391769073	0.13643866066125002	0.953594785591539	0.9258137176854752
597	0	100	8	10	0.3	0.2	0.43025084079743303	scOpen	30	1	1	0	0.27343565674626646	0.139612391525	0.9438709598078396	0.9145444434405775
598	0	100	8	10	0.3	0.2	0.43025084079743303	scOpen	40	1	1	0	0.2803337980455039	0.14137342057625	0.9425833071721127	0.9108644526102604
599	0	100	8	10	0.3	0.2	0.43025084079743303	scOpen	50	1	1	0	0.2855238444699058	0.1413255743325	0.9424184556452444	0.9089500998272029
600	1	100	8	10	0.3	0.2	0.5167075270053293	X	0	1	1	0	0.40117510846184545	0.16412500000000002	0.7425490196078431	0.8246115196078432
601	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	5	1	1	0	0.32706483841685874	0.17968696553015925	0.9093548479942436	0.8715640965374456
602	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	5	1	1	0	0.32706483841685874	0.17968696553015925	0.9093548479942436	0.8715640965374456
603	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	5	1	1	0.1	0.3255656592249077	0.1768386647156413	0.9154284583558194	0.8777321314106651
604	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	5	1	1	0.1	0.3254279979712928	0.17676535323099998	0.9154360136715238	0.8778671643452393
605	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	5	1	1	1	0.32071672754853553	0.1700771723505308	0.9296337470768123	0.8950331475359973
606	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	5	1	1	1	0.3272051967412934	0.17762053997613694	0.9151529051987767	0.8787077339312768
607	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	8	1	1	0	0.3086398288290729	0.15835572120721064	0.9475668285662888	0.917682906465796
608	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	8	1	1	0	0.3086398288290729	0.15835572120721064	0.9475668285662888	0.917682906465796
609	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	8	1	1	0.1	0.3052938127997808	0.15350646091811795	0.9560478143550998	0.9267046810210233
610	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	8	1	1	0.1	0.30512987337550557	0.15343970244923757	0.9560977154164417	0.9268099637591212
611	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	8	1	1	1	0.29623506375513003	0.14117685286502143	0.97121352761288	0.9436192547914541
612	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	8	1	1	1	0.3007944943726609	0.14871234844818199	0.9628128440366973	0.9347394712443837
613	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	10	1	1	0	0.317365203680395	0.16342631419323234	0.9335883072495053	0.9038102044807562
614	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	10	1	1	0	0.31736517830394667	0.1634262896016277	0.9335885231156682	0.9038104210549818
615	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	10	1	1	0.1	0.3140968300945649	0.15895965155695713	0.9431742399712179	0.9136052213800969
616	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	10	1	1	0.1	0.3137712865641721	0.15875817779598028	0.9432295376866342	0.9139921960926056
617	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	10	1	1	1	0.29977505084318257	0.14421773279728395	0.9655109192300773	0.9384927469803106
618	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	10	1	1	1	0.30839065958698464	0.152954056599982	0.954041230437129	0.9254268391850337
619	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	20	1	1	0	0.3439565227454276	0.17292482554884647	0.8859233675121425	0.858586216380449
620	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	20	1	1	0	0.34395654185321806	0.1729248316415044	0.8859230077352042	0.8585859513168932
621	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	20	1	1	0.1	0.34057580319678193	0.16887415205749284	0.8997416082029143	0.8723121497997914
622	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	20	1	1	0.1	0.34019255331137666	0.16862793329651038	0.9005869041194459	0.873397397267015
623	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	20	1	1	1	0.3291379661243714	0.15887540225140007	0.9314714157222521	0.9042445281169005
624	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	20	1	1	1	0.33339858147992707	0.16327392358215237	0.9217103795646698	0.893319629416921
625	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	30	1	1	0	0.35867065753621075	0.17503553028838476	0.864180967799964	0.8378604683384757
626	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	30	1	1	0	0.3586706579914708	0.17503553001584754	0.8641811117107393	0.8378605460888673
627	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	30	1	1	0.1	0.3554054881939511	0.17117268014667913	0.8803227199136534	0.8540334715617818
628	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	30	1	1	0.1	0.35500122259565253	0.171002344467542	0.8823608562691132	0.8555463961157106
629	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	30	1	1	1	0.34393749238466187	0.1624657372775134	0.9189500269832703	0.8923336223963442
630	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	30	1	1	1	0.34633948007446164	0.1652464415457126	0.9114738622054326	0.8835416746194432
631	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	40	1	1	0	0.36751795990040037	0.17387875754522936	0.8590850152905198	0.832092205309558
632	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	40	1	1	0	0.3675179599005263	0.173878757542412	0.8590850152905198	0.832092205309558
633	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	40	1	1	0.1	0.3640821794551033	0.17019430093365703	0.8808773520417342	0.8535204243279175
634	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	40	1	1	0.1	0.3638293612623184	0.17016485780127377	0.8816880733944954	0.8539550521807309
635	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	40	1	1	1	0.3526363512146502	0.16253032532820227	0.9203427954668106	0.8944854625216683
636	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	40	1	1	1	0.35437824811405877	0.16453203039591907	0.9159776218744378	0.8868410646821264
637	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	50	1	1	0	0.3724407988218659	0.17198616570211542	0.8654692570606225	0.8378703951978921
638	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	50	1	1	0	0.3724408029082952	0.1719861695122165	0.8654685375067458	0.8378698915315806
639	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	50	1	1	0.1	0.3690877087372711	0.16843958797727937	0.8906203993524014	0.862459110729789
640	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	50	1	1	0.1	0.3684584967226369	0.16820937167512767	0.8928924626731426	0.8650818122329185
641	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_M	50	1	1	1	0.3574731905334179	0.16145078552311096	0.9326311926605505	0.9051390854401813
642	1	100	8	10	0.3	0.2	0.5167075270053293	S_lsi_X	50	1	1	1	0.3586784633812264	0.16322071549030814	0.9255668645439826	0.8975287001660778
643	1	100	8	10	0.3	0.2	0.5167075270053293	scOpen	5	1	1	0	0.3164008129705068	0.18569941901625003	0.9165686274509804	0.8766013719802128
644	1	100	8	10	0.3	0.2	0.5167075270053293	scOpen	8	1	1	0	0.2878734996873849	0.1583642422675	0.9629695268933263	0.9320609118707842
645	1	100	8	10	0.3	0.2	0.5167075270053293	scOpen	10	1	1	0	0.29624074817296575	0.16266345321125	0.9517624392876416	0.9203587344620481
646	1	100	8	10	0.3	0.2	0.5167075270053293	scOpen	20	1	1	0	0.31695064610892193	0.17423784981249998	0.9160916711638782	0.8867802162316752
647	1	100	8	10	0.3	0.2	0.5167075270053293	scOpen	30	1	1	0	0.32591839497045194	0.17553362406	0.9091340888649038	0.878913211239771
648	1	100	8	10	0.3	0.2	0.5167075270053293	scOpen	40	1	1	0	0.33236525760356184	0.17602941755	0.9042072674941536	0.8720234559546118
649	1	100	8	10	0.3	0.2	0.5167075270053293	scOpen	50	1	1	0	0.3403557752022108	0.17822367929375	0.8979866162978953	0.863200138978107
650	1	100	8	10	0.3	0.2	0.5052002295994142	X	0	1	1	0	0.3968057063204208	0.161875	0.746078431372549	0.8270159313725489
651	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	5	1	1	0	0.3209057676924675	0.17657858879612243	0.9126398273070697	0.876230629703607
652	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	5	1	1	0	0.3209057676924675	0.1765785887961224	0.9126398273070697	0.876230629703607
653	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	5	1	1	0.1	0.3196234403704558	0.17380595687284442	0.9177635545961503	0.8815480831030152
654	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	5	1	1	0.1	0.319285266271171	0.17357366148337483	0.9184755531570427	0.8822075845923514
655	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	5	1	1	1	0.31607063433073235	0.16743974673148865	0.9288532469868682	0.8954023482635913
656	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	5	1	1	1	0.3201859508386391	0.1732714806273309	0.9196609462133476	0.8846492511193994
657	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	8	1	1	0	0.3054459356416796	0.15715230015041287	0.951381831264616	0.9198759046229784
658	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	8	1	1	0	0.3054459356416796	0.15715230015041287	0.951381831264616	0.9198759046229784
659	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	8	1	1	0.1	0.3023832918011329	0.15242704676689098	0.9585705702464472	0.9280291647629634
660	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	8	1	1	0.1	0.30161689087474797	0.1518296783897471	0.9598511962583198	0.9289660032516867
661	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	8	1	1	1	0.29262191272499266	0.13860645176360414	0.9732959884871382	0.9444363562700684
662	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	8	1	1	1	0.2970444778718834	0.14765506496948816	0.9649495232955569	0.9343929755153716
663	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	10	1	1	0	0.31232057515949957	0.16077715223479977	0.9376992984349704	0.9072361662971156
664	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	10	1	1	0	0.31232057515949957	0.1607771522347998	0.9376992984349704	0.9072361662971156
665	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	10	1	1	0.1	0.30919472168460216	0.15626608719042465	0.9462166216945493	0.9165454093362218
666	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	10	1	1	0.1	0.30856361266497356	0.15584562997922208	0.9471312106493974	0.9172968512961642
667	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	10	1	1	1	0.29673076130251996	0.14282522086414515	0.9677583018528512	0.9391098410612773
668	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	10	1	1	1	0.3038950993587891	0.15113874423109908	0.9569034718474545	0.9265085345364907
669	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	20	1	1	0	0.3406400277224257	0.1719971693698289	0.8910978233495233	0.8598938943890801
670	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	20	1	1	0	0.3406400863279913	0.17199719557512244	0.8910983989926246	0.859894302129548
671	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	20	1	1	0.1	0.3372443663386047	0.16778235460499383	0.903958985429034	0.8736176748041611
672	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	20	1	1	0.1	0.3369124345265352	0.16754503083228628	0.9035131858247887	0.8737320857636687
673	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	20	1	1	1	0.32483557230941285	0.1570479151165594	0.936922180248246	0.9076012760231161
674	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	20	1	1	1	0.328895027997015	0.1611444973390801	0.9240483180428135	0.8952690815337736
675	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	30	1	1	0	0.3557405256217623	0.17437896851764526	0.8650103975535167	0.8354344222867296
676	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	30	1	1	0	0.3557405261176723	0.17437896878389875	0.8650103255981291	0.8354343637304301
677	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	30	1	1	0.1	0.35218458604422287	0.17042973625522623	0.8825300233855011	0.8532005113487546
678	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	30	1	1	0.1	0.3518233632900958	0.1702688277693597	0.8836938298255081	0.8538802882138431
679	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	30	1	1	1	0.34033014208539136	0.1610326094268616	0.921360064759849	0.8933358527168053
680	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	30	1	1	1	0.343223594291754	0.16452450177951022	0.9110440007195539	0.8816233374665992
681	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	40	1	1	0	0.36368608470451286	0.17260304807993349	0.8609215326497572	0.8321149496556837
682	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	40	1	1	0	0.36368608470222896	0.17260304806705287	0.8609215326497572	0.8321149496556837
683	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	40	1	1	0.1	0.36032713620239465	0.16886478308727304	0.881883072495053	0.8530846172310956
684	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	40	1	1	0.1	0.35982057927123606	0.16868715746782792	0.8826793308148948	0.8542801399484485
685	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	40	1	1	1	0.3490367936738544	0.16109577899344713	0.9218332793667925	0.8943829316977119
686	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	40	1	1	1	0.35037225710265385	0.16325789245015568	0.9151538046411226	0.8869930760278635
687	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	50	1	1	0	0.3684236758059384	0.16985671072981165	0.8701696708041013	0.8413891700575075
688	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	50	1	1	0	0.3684236758059384	0.16985671072981168	0.8701696708041013	0.8413891700575075
689	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	50	1	1	0.1	0.3650114511984858	0.16628020559032272	0.8952530311207052	0.8667687880048454
690	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	50	1	1	0.1	0.3646110320418529	0.16616701644713244	0.894097931282605	0.8669135766378416
691	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_M	50	1	1	1	0.35355919493116184	0.15950640816633146	0.9317431912214427	0.9053588216684513
692	1	100	8	10	0.3	0.2	0.5052002295994142	S_lsi_X	50	1	1	1	0.35481790814883896	0.16146969210053178	0.9246719913653534	0.8972353582867597
693	1	100	8	10	0.3	0.2	0.5052002295994142	scOpen	5	1	1	0	0.31509876878330223	0.18377265167624998	0.9153704623133656	0.8756568246642332
694	1	100	8	10	0.3	0.2	0.5052002295994142	scOpen	8	1	1	0	0.2884012036034466	0.15678468733125	0.9656658391797084	0.9335602656803705
695	1	100	8	10	0.3	0.2	0.5052002295994142	scOpen	10	1	1	0	0.29471372396707374	0.16044897443375	0.9571662529231875	0.9246932461142784
696	1	100	8	10	0.3	0.2	0.5052002295994142	scOpen	20	1	1	0	0.3171669080765401	0.17410092873625	0.9177399892066918	0.8864038283271668
697	1	100	8	10	0.3	0.2	0.5052002295994142	scOpen	30	1	1	0	0.32666086346977047	0.17674402295624997	0.9053819032200037	0.8731044091780005
698	1	100	8	10	0.3	0.2	0.5052002295994142	scOpen	40	1	1	0	0.3332355421479322	0.17778607205750002	0.8979883072495053	0.8648504492826932
699	1	100	8	10	0.3	0.2	0.5052002295994142	scOpen	50	1	1	0	0.33888350019881514	0.17768457693125	0.8982820651196257	0.8623092238813277
700	1	100	8	10	0.3	0.2	0.5081085972658086	X	0	1	1	0	0.3987946195377526	0.162375	0.7452941176470589	0.8264816176470589
701	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	5	1	1	0	0.32170234857360747	0.1754408297960831	0.9238242849433351	0.8861231638413068
702	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	5	1	1	0	0.32170234857360747	0.1754408297960831	0.9238242849433351	0.8861231638413068
703	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	5	1	1	0.1	0.3206309067342338	0.17291985468209523	0.9283634466630689	0.8910068243128859
704	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	5	1	1	0.1	0.3202500016406781	0.1726103614278865	0.9288466990465911	0.8915512499167265
705	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	5	1	1	1	0.3176659513462513	0.16688700213182073	0.9375388379204893	0.9018928194481116
706	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	5	1	1	1	0.3229689509934084	0.17427625341983483	0.9271544522396113	0.8877587467849353
707	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	8	1	1	0	0.30701772560387514	0.1562269567932836	0.953489440546861	0.923104200044442
708	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	8	1	1	0	0.30701772560387514	0.15622695679328358	0.953489440546861	0.923104200044442
709	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	8	1	1	0.1	0.303729833720743	0.15130684833682312	0.9597626191761107	0.9303204332043103
710	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	8	1	1	0.1	0.3030029047309328	0.15067145114959918	0.960390717754992	0.9309806374694001
711	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	8	1	1	1	0.2950671017654277	0.13866767083012932	0.9720758409785932	0.9435202911059744
712	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	8	1	1	1	0.2993014236122356	0.14724272757683704	0.9657976614499011	0.9366707025467375
713	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	10	1	1	0	0.315608731361643	0.16160149603605553	0.9396630329195899	0.9087971760303121
714	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	10	1	1	0	0.3156087313607917	0.1616014960353041	0.9396630329195899	0.9087971760303121
715	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	10	1	1	0.1	0.312047888903568	0.1568915928025736	0.9478148587875518	0.9182855139395938
716	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	10	1	1	0.1	0.3113679846866312	0.15635118299122377	0.9485757150566648	0.9190074541442167
717	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	10	1	1	1	0.29826741873469914	0.14208414110434436	0.9684434970318403	0.9404927102199573
718	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	10	1	1	1	0.30700312087289194	0.15178682984491298	0.955220075553157	0.9263183324486955
719	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	20	1	1	0	0.3426269885739862	0.1721507961483743	0.8864312286382443	0.859008510824119
720	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	20	1	1	0	0.34262698857394736	0.17215079614831935	0.8864312286382443	0.859008510824119
721	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	20	1	1	0.1	0.33930480532633533	0.16815436134725253	0.9001297355639504	0.8722152084977032
722	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	20	1	1	0.1	0.3387860017857851	0.16776618044375663	0.9019893865803202	0.8737098712559975
723	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	20	1	1	1	0.3278019237550792	0.15784850753239815	0.9301499550278828	0.9039426960882737
724	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	20	1	1	1	0.33158395606352153	0.16206346573567054	0.9243089764346106	0.8954221972768784
725	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	30	1	1	0	0.35600878843372213	0.17374047918210506	0.8669793128260479	0.840156271378491
726	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	30	1	1	0	0.35589114083717793	0.17386863027472854	0.8672672782874616	0.8404847675132285
727	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	30	1	1	0.1	0.35273383023413457	0.16999923057845628	0.883137830545062	0.8562498087427484
728	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	30	1	1	0.1	0.3524517859471539	0.16975960693481107	0.8848892966360855	0.8569347667020863
729	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	30	1	1	1	0.34220412065801	0.16152193118146996	0.9186893326137795	0.8915884272243705
730	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	30	1	1	1	0.34484427569920195	0.16452386979431036	0.9091453139053787	0.8818135149024529
731	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	40	1	1	0	0.36516266850689566	0.17307530788653136	0.8589821910415543	0.8307847042816408
732	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	40	1	1	0	0.3651626644412674	0.1730753064210286	0.8589821910415543	0.8307846485970289
733	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	40	1	1	0.1	0.36187871150897183	0.16944199423656375	0.8789920849073574	0.8502615766757975
734	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	40	1	1	0.1	0.36147960720197897	0.169207781215867	0.8805114588954848	0.8518421685797097
735	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	40	1	1	1	0.3512047716459108	0.16215149110165644	0.9191821550638603	0.8905034944656658
736	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	40	1	1	1	0.352921134568997	0.16399426629175398	0.9129390178089586	0.8836836816389617
737	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	50	1	1	0	0.3708214299112167	0.17077234961812882	0.8654244648318044	0.8362659345012933
738	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	50	1	1	0	0.3708191217413324	0.17076805592507366	0.8653733405288722	0.8362623232146918
739	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	50	1	1	0.1	0.36757656231079144	0.16725456190716184	0.8895456017269294	0.8603124521151004
740	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	50	1	1	0.1	0.3672164528870443	0.1670676433779664	0.8913285842777479	0.862272786708881
741	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_M	50	1	1	1	0.35640852745129503	0.16055853674882603	0.9307290519877676	0.9020118194384497
742	1	100	8	10	0.3	0.2	0.5081085972658086	S_lsi_X	50	1	1	1	0.357968600736168	0.16242336840901597	0.9248937938478143	0.8949925604053611
743	1	100	8	10	0.3	0.2	0.5081085972658086	scOpen	5	1	1	0	0.30901701734389986	0.184888185015	0.9232148228098579	0.885031653414209
744	1	100	8	10	0.3	0.2	0.5081085972658086	scOpen	8	1	1	0	0.27898361203554517	0.15320440931624998	0.9649462853031121	0.934546567826142
745	1	100	8	10	0.3	0.2	0.5081085972658086	scOpen	10	1	1	0	0.2887697993841103	0.159558945205	0.9522396833962943	0.9214838587342584
746	1	100	8	10	0.3	0.2	0.5081085972658086	scOpen	20	1	1	0	0.3110432678750995	0.17145423194125	0.9169948911674762	0.8880883606433249
747	1	100	8	10	0.3	0.2	0.5081085972658086	scOpen	30	1	1	0	0.3224223609711061	0.17592189455375	0.9045380104335312	0.8728455315841362
748	1	100	8	10	0.3	0.2	0.5081085972658086	scOpen	40	1	1	0	0.33048366787902894	0.17687755967125002	0.8999163158841519	0.8654811703571023
749	1	100	8	10	0.3	0.2	0.5081085972658086	scOpen	50	1	1	0	0.3337752958841066	0.17471277978000002	0.9025363554596151	0.8697462376684179
750	1	100	8	10	0.3	0.2	0.5789500285901704	X	0	1	1	0	0.42542891873930194	0.184	0.7113725490196079	0.8033725490196079
